time,x,y,radius,mu,omega
0.63,-0.1396672161955853,0.16028548765811687,0.21259908003945996,0.25,6.283185307179586
0.64,-0.1500242911426345,0.1518382049444159,0.21345287164522384,0.25,6.283185307179586
0.65,-0.15987127339406185,0.14272231552058495,0.2143093171194297,0.25,6.283185307179586
0.66,-0.16916503268513403,0.13296856275409186,0.21516841535004927,0.25,6.283185307179586
0.67,-0.17786428737369037,0.122610470632599,0.2160301650966784,0.25,6.283185307179586
0.68,-0.1859297836263727,0.11168423291813814,0.21689456498921936,0.25,6.283185307179586
0.6900000000000001,-0.19332446798133446,0.10022859075845503,0.21776161352656226,0.25,6.283185307179586
0.7000000000000001,-0.20001365254408043,0.08828469914962644,0.2186313090752653,0.25,6.283185307179586
0.71,-0.20596517209641355,0.0758959826919115,0.2195036498682338,0.25,6.283185307179586
0.72,-0.2111495324248721,0.06310798112728587,0.22037863400339877,0.25,6.283185307179586
0.73,-0.21554004920444791,0.049968185192025394,0.2212562594423949,0.25,6.283185307179586
0.74,-0.21911297680569006,0.03652586336085954,0.22213652400923864,0.25,6.283185307179586
0.75,-0.22184762642841696,0.02283188010041757,0.2230194253890057,0.25,6.283185307179586
0.76,-0.22372647300306164,0.008938506288759408,0.2239049611265098,0.25,6.283185307179586
0.77,-0.2247352503410337,-0.0051007775054560285,0.224793128624981,0.25,6.283185307179586
0.78,-0.22486303405825536,-0.01923148415632756,0.22568392514474572,0.25,6.283185307179586
0.79,-0.2241023118410671,-0.033398328767104676,0.22657734780190739,0.25,6.283185307179586
0.8,-0.22244904067083757,-0.04754544232126056,0.22747339356702853,0.25,6.283185307179586
0.81,-0.21990269067268323,-0.061616589383944285,0.22837205926381493,0.25,6.283185307179586
0.8200000000000001,-0.21646627530452198,-0.07555538901661837,0.22927334156780121,0.25,6.283185307179586
0.8300000000000001,-0.2121463676550639,-0.0893055380479642,0.23017723700503906,0.25,6.283185307179586
0.84,-0.20695310267308378,-0.10281103582768936,0.231083741950788,0.25,6.283185307179586
0.85,-0.20090016520521836,-0.11601640957679143,0.2319928526282089,0.25,6.283185307179586
0.86,-0.1940047637753764,-0.12886693943820293,0.23290456510706067,0.25,6.283185307179586
0.87,-0.18628759009542523,-0.14130888232562874,0.23381887530240061,0.25,6.283185307179586
0.88,-0.17777276435390016,-0.15328969366584702,0.23473577897328846,0.25,6.283185307179586
0.89,-0.1684877663868502,-0.1647582461308133,0.2356552717214946,0.25,6.283185307179586
0.9,-0.1584633528923546,-0.1756650444606156,0.23657734899021285,0.25,6.283185307179586
0.91,-0.14773346090748984,-0.18596243548668326,0.23750200606277763,0.25,6.283185307179586
0.92,-0.13633509782336456,-0.19560481247665457,0.23842923806138705,0.25,6.283185307179586
0.93,-0.12430821827003723,-0.2045488129379356,0.23935903994583071,0.25,6.283185307179586
0.9400000000000001,-0.11169558825845807,-0.21275350903620788,0.24029140651222378,0.25,6.283185307179586
0.9500000000000001,-0.0985426370208013,-0.22018058980791272,0.24122633239174723,0.25,6.283185307179586
0.96,-0.08489729704345002,-0.22679453437199637,0.24216381204939444,0.25,6.283185307179586
0.97,-0.07080983283823977,-0.23256277537586553,0.24310383978272485,0.25,6.283185307179586
0.98,-0.05633265904713665,-0.23745585194348487,0.24404640972062497,0.25,6.283185307179586
0.99,-0.04152014852311082,-0.24144755142974172,0.2449915158220769,0.25,6.283185307179586
1.0,-0.02642843107535451,-0.24451503932449134,0.24593915187493492,0.25,6.283185307179586
1.01,-0.011115183609986753,-0.24663897669194249,0.24688931149471066,0.25,6.283185307179586
1.02,0.004360587562209023,-0.2478036245761054,0.2478419881233668,0.25,6.283185307179586
1.03,0.019938771441837998,-0.24799693485074212,0.2487971750281202,0.25,6.283185307179586
1.04,0.035558383236878266,-0.24721062704246283,0.24975486530025467,0.25,6.283185307179586
1.05,0.05115780056316656,-0.2454402507081201,0.2507150518539435,0.25,6.283185307179586
1.06,0.06667500404564976,-0.24268523300227127,0.2516777274250825,0.25,6.283185307179586
1.07,0.08204782139176678,-0.23894891112700806,0.252642884570134,0.25,6.283185307179586
1.08,0.09721417398696017,-0.23423854941467503,0.25361051566498205,0.25,6.283185307179586
1.09,0.11211232504460097,-0.22856534085369928,0.2545806129037991,0.25,6.283185307179586
1.1,0.12668112832864592,-0.22194439292869866,0.25555316829792474,0.25,6.283185307179586
1.11,0.14086027645721952,-0.21439469770799405,0.25652817367475733,0.25,6.283185307179586
1.12,0.15459054778909803,-0.20593908617437726,0.2575056206766582,0.25,6.283185307179586
1.1300000000000001,0.16781405089282397,-0.19660416685823598,0.2584855007598693,0.25,6.283185307179586
1.1400000000000001,0.1804744655999411,-0.18642024889565803,0.2594678051934448,0.25,6.283185307179586
1.1500000000000001,0.192517279649636,-0.17542124969767597,0.2604525250581966,0.25,6.283185307179586
1.16,0.20389001994191278,-0.16364458748011262,0.2614396512456552,0.25,6.283185307179586
1.17,0.21454247743030594,-0.15113105896629198,0.26242917445704494,0.25,6.283185307179586
1.18,0.22442692470302947,-0.13792470263692894,0.2634210852022756,0.25,6.283185307179586
1.19,0.23349832532332856,-0.12407264796255062,0.26441537379894914,0.25,6.283185307179586
1.2,0.2417145340255875,-0.10962495111357476,0.26541203037138417,0.25,6.283185307179586
1.21,0.24903648689338165,-0.09463441770142726,0.26641104484965644,0.25,6.283185307179586
1.22,0.25542838067905366,-0.07915641316057176,0.2674124069686571,0.25,6.283185307179586
1.23,0.2608578404614411,-0.06324866143580808,0.26841610626716894,0.25,6.283185307179586
1.24,0.26529607487896245,-0.046971032691435925,0.26942213208696125,0.25,6.283185307179586
1.25,0.2687180182192465,-0.03038532080864657,0.27043047357190286,0.25,6.283185307179586
1.26,0.2711024586937187,-0.013555011484577602,0.27144111966709555,0.25,6.283185307179586
1.27,0.2724321522758656,0.003454958209369186,0.27245405911802617,0.25,6.283185307179586
1.28,0.27269392153511557,0.020578447911289505,0.2734692804697402,0.25,6.283185307179586
1.29,0.2718787389542003,0.03774836875820361,0.2744867720660351,0.25,6.283185307179586
1.3,0.26998179427629887,0.054896943910456075,0.2755065220486759,0.25,6.283185307179586
1.31,0.2670025454889946,0.07195597380976332,0.27652851835663167,0.25,6.283185307179586
1.32,0.2629447531148687,0.08885710514274987,0.27755274872533503,0.25,6.283185307179586
1.33,0.2578164975431766,0.10553210245891881,0.27857920068596387,0.25,6.283185307179586
1.34,0.2516301792032541,0.12191312137316776,0.2796078615647466,0.25,6.283185307179586
1.35,0.24440250144782835,0.13793298226829936,0.28063871848229127,0.25,6.283185307179586
1.36,0.23615443608299796,0.1535254434025754,0.28167175835293845,0.25,6.283185307179586
1.37,0.2269111715510298,0.16862547232130431,0.28270696788413946,0.25,6.283185307179586
1.3800000000000001,0.21670204384202146,0.18316951446979132,0.28374433357585926,0.25,6.283185307179586
1.3900000000000001,0.2055604502806194,0.1970957579077598,0.2847838417200057,0.25,6.283185307179586
1.4000000000000001,0.1935237464040812,0.210344393032597,0.28582547839988437,0.25,6.283185307179586
1.41,0.18063312621774208,0.22285786623049308,0.2868692294896807,0.25,6.283185307179586
1.42,0.1669334861831041,0.23458112639071527,0.28791508065396876,0.25,6.283185307179586
1.43,0.15247327336202937,0.24546186323886252,0.2889630173472484,0.25,6.283185307179586
1.44,0.13730431820759706,0.25545073646992783,0.29001302481351005,0.25,6.283185307179586
1.45,0.12148165255780377,0.26450159469129136,0.29106508808582854,0.25,6.283185307179586
1.46,0.10506331345216248,0.2725716832192919,0.292119191985986,0.25,6.283185307179586
1.47,0.08811013345312123,0.279621839810675,0.2931753211241247,0.25,6.283185307179586
1.48,0.07068551821380704,0.28561667745187114,0.29423345989842936,0.25,6.283185307179586
1.49,0.05285521209064635,0.29052475337458283,0.2952935924948413,0.25,6.283185307179586
1.5,0.03468705265366805,0.2943187235153966,0.2963557028868026,0.25,6.283185307179586
1.51,0.01625071499851784,0.29697548168991733,0.29741977483503257,0.25,6.283185307179586
1.52,-0.0023825531878299035,0.2984762828080606,0.29848579188733626,0.25,6.283185307179586
1.53,-0.021140204811202674,0.2988068495164308,0.29955373737844515,0.25,6.283185307179586
1.54,-0.03994867376696172,0.2979574617159451,0.3006235944298917,0.25,6.283185307179586
1.55,-0.05873366147519929,0.2959230284678037,0.30169534594991665,0.25,6.283185307179586
1.56,-0.07742042844743723,0.29270314186831364,0.3027689746334107,0.25,6.283185307179586
1.57,-0.09593408974926618,0.288302112542693,0.3038444629618909,0.25,6.283185307179586
1.58,-0.11419991319914873,0.28272898647954703,0.3049217932035114,0.25,6.283185307179586
1.59,-0.1321436191239061,0.27599754300094265,0.30600094741311035,0.25,6.283185307179586
1.6,-0.14969168047633277,0.2681262737376294,0.30708190743229186,0.25,6.283185307179586
1.61,-0.1667716221100321,0.25913834255466867,0.30816465488954464,0.25,6.283185307179586
1.62,-0.18331231800101833,0.24906152644924184,0.30924917120039763,0.25,6.283185307179586
1.6300000000000001,-0.19924428520494547,0.23792813751940275,0.31033543756761245,0.25,6.283185307179586
1.6400000000000001,-0.2144999733430406,0.2257749261797187,0.3114234349814133,0.25,6.283185307179586
1.6500000000000001,-0.22901404841896067,0.2126429658767852,0.31251314421975546,0.25,6.283185307179586
1.6600000000000001,-0.2427236697828557,0.19857751963419673,0.31360454584863173,0.25,6.283185307179586
1.67,-0.2555687590778906,0.18362788883238906,0.3146976202224179,0.25,6.283185307179586
1.68,-0.26749226002831,0.16784724470352458,0.3157923474842573,0.25,6.283185307179586
1.69,-0.2784403879567685,0.15129244309496043,0.3168887075664856,0.25,6.283185307179586
1.7,-0.28836286795200955,0.13402382312650793,0.3179866801910948,0.25,6.283185307179586
1.71,-0.29721316064596287,0.11610499043635772,0.31908624487023823,0.25,6.283185307179586
1.72,-0.3049486746018203,0.09760258577790963,0.32018738090677634,0.25,6.283185307179586
1.73,-0.3115309643615065,0.07858603979451696,0.32129006739486304,0.25,6.283185307179586
1.74,-0.31692591325202546,0.059127314861048844,0.32239428322057445,0.25,6.283185307179586
1.75,-0.3211039001052586,0.03930063493991773,0.32350000706257886,0.25,6.283185307179586
1.76,-0.3240399491047242,0.019182204454548553,0.32460721739284903,0.25,6.283185307179586
1.77,-0.3257138620353668,-0.0011500827650685955,0.3257158924774173,0.25,6.283185307179586
1.78,-0.3261103322784014,-0.02161694336233842,0.3268260103771729,0.25,6.283185307179586
1.79,-0.32521903996235196,-0.04213801201349322,0.3279375489487033,0.25,6.283185307179586
1.8,-0.3230347277534288,-0.06263215548115819,0.3290504858451782,0.25,6.283185307179586
1.81,-0.31955725684302655,-0.0830177919419359,0.33016479851727776,0.25,6.283185307179586
1.82,-0.31479164276709437,-0.10321321433782718,0.33128046421416435,0.25,6.283185307179586
1.83,-0.30874807077114774,-0.12313691647609631,0.33239745998449927,0.25,6.283185307179586
1.84,-0.30144189051544296,-0.14270792058197876,0.3335157626775032,0.25,6.283185307179586
1.85,-0.29289358999700654,-0.16184610499353927,0.3346353489440622,0.25,6.283185307179586
1.86,-0.2831287486484777,-0.1804725306781151,0.33575619523787803,0.25,6.283185307179586
1.87,-0.27217796965775043,-0.19850976524520375,0.33687827781666363,0.25,6.283185307179586
1.8800000000000001,-0.2600767916368561,-0.21588220313143247,0.33800157274338494,0.25,6.283185307179586
1.8900000000000001,-0.24686557985306423,-0.23251638063941665,0.33912605588754713,0.25,6.283185307179586
1.9000000000000001,-0.23258939731945594,-0.24834128452388674,0.3402517029265273,0.25,6.283185307179586
1.9100000000000001,-0.21729785612589436,-0.2632886528354344,0.34137848934695314,0.25,6.283185307179586
1.92,-0.20104494947403262,-0.277293266754565,0.3425063904461268,0.25,6.283185307179586
1.93,-0.1838888649614187,-0.2902932321763953,0.3436353813334963,0.25,6.283185307179586
1.94,-0.16589177973953478,-0.3022302498392265,0.34476543693217215,0.25,6.283185307179586
1.95,-0.14711963824840982,-0.3130498728282567,0.34589653198049075,0.25,6.283185307179586
1.96,-0.12764191330593488,-0.32270175032875853,0.3470286410336245,0.25,6.283185307179586
1.97,-0.10753135140286568,-0.33113985655099026,0.3481617384652383,0.25,6.283185307179586
1.98,-0.0868637031244011,-0.3383227038017796,0.34929579846919256,0.25,6.283185307179586
1.99,-0.06571743968587064,-0.3442135387349312,0.35043079506129315,0.25,6.283185307179586
2.0,-0.04417345663315351,-0.3487805208741613,0.3515667020810878,0.25,6.283185307179586
2.0100000000000002,-0.02231476581770403,-0.35199688256793704,0.3527034931937094,0.25,6.283185307179586
2.02,-0.00022617681120180866,-0.3538410696051533,0.353841141891766,0.25,6.283185307179586
2.0300000000000002,0.02200603102437353,-0.3542968617937569,0.3549796214972772,0.25,6.283185307179586
2.04,0.044294444549263054,-0.3533534728809585,0.35611890516365735,0.25,6.283185307179586
2.05,0.06655085963770707,-0.35100562927326173,0.35725896587774564,0.25,6.283185307179586
2.06,0.08868662940931257,-0.3472536270968848,0.35839977646188215,0.25,6.283185307179586
2.07,0.11061301652921855,-0.3421033672239337,0.35954130957603025,0.25,6.283185307179586
2.08,0.1322415481805206,-0.335566367976582,0.3606835377199461,0.25,6.283185307179586
2.09,0.1534843722921852,-0.3276597553101701,0.3618264332353935,0.25,6.283185307179586
2.1,0.1742546135910905,-0.3184062303662164,0.3629699683084047,0.25,6.283185307179586
2.11,0.1944667280379758,-0.3078340143774672,0.3641141149715879,0.25,6.283185307179586
2.12,0.2140368542040375,-0.2959767709989393,0.3652588451064792,0.25,6.283185307179586
2.13,0.23288316014773391,-0.2828735062310558,0.3664041304459411,0.25,6.283185307179586
2.14,0.25092618436007746,-0.2685684461930673,0.36754994257660556,0.25,6.283185307179586
2.15,0.26808916936131105,-0.25311089309660934,0.36869625294136216,0.25,6.283185307179586
2.16,0.28429838655236156,-0.23655505986009295,0.36984303284189113,0.25,6.283185307179586
2.17,0.2994834509507966,-0.21895988389428261,0.37099025344124054,0.25,6.283185307179586
2.18,0.3135776244731122,-0.20038882067750644,0.3721378857664482,0.25,6.283185307179586
2.19,0.32651810646295504,-0.1809096178250976,0.3732859007112062,0.25,6.283185307179586
2.2,0.33824631020821844,-0.1605940704415155,0.37443426903857074,0.25,6.283185307179586
2.21,0.34870812423870623,-0.1395177586247813,0.3755829613837131,0.25,6.283185307179586
2.22,0.35785415725006764,-0.11775976807103439,0.3767319482567147,0.25,6.283185307179586
2.23,0.36563996555878586,-0.09540239480183212,0.37788120004540415,0.25,6.283185307179586
2.24,0.3720262620569411,-0.07253083510794665,0.379030687018236,0.25,6.283185307179586
2.25,0.37697910570404075,-0.0492328618705416,0.3801803793272111,0.25,6.283185307179586
2.2600000000000002,0.38047007066615685,-0.025598488483437043,0.38133024701083845,0.25,6.283185307179586
2.27,0.38247639428967245,-0.0017196216584067434,0.38248025999713636,0.25,6.283185307179586
2.2800000000000002,0.3829811031778171,0.02231029555117368,0.38363038810667555,0.25,6.283185307179586
2.29,0.3819731167225649,0.04639664912474427,0.3847806010556598,0.25,6.283185307179586
2.3000000000000003,0.3794473275320525,0.07044402642053962,0.3859308684590472,0.25,6.283185307179586
2.31,0.37540465828410724,0.09435659402925795,0.38708115983370917,0.25,6.283185307179586
2.32,0.36985209462940855,0.11803847963992616,0.38823144460162706,0.25,6.283185307179586
2.33,0.3628026938628713,0.14139415639675593,0.3893816920931268,0.25,6.283185307179586
2.34,0.35427556917865904,0.16432882820612965,0.39053187155014957,0.25,6.283185307179586
2.35,0.34429584942242625,0.18674881443937533,0.39168195212955914,0.25,6.283185307179586
2.36,0.33289461435355217,0.20856193246977983,0.39283190290648395,0.25,6.283185307179586
